Date,Open,High,Low,Close,Adj Close,Volume
2004-08-06,937.500000,950.000000,937.500000,937.500000,634.468689,25268000
2004-08-09,925.000000,925.000000,900.000000,912.500000,617.549500,72932000
2004-08-10,912.500000,912.500000,912.500000,912.500000,617.549500,21600000
2004-08-11,925.000000,925.000000,925.000000,925.000000,626.009033,28808000
2004-08-12,925.000000,925.000000,912.500000,912.500000,617.549500,2620000
2004-08-13,912.500000,925.000000,912.500000,912.500000,617.549500,22654000
2004-08-16,912.500000,912.500000,900.000000,900.000000,609.089905,28690000
2004-08-17,900.000000,900.000000,900.000000,900.000000,609.089905,0
2004-08-18,912.500000,925.000000,912.500000,925.000000,626.009033,47214000
2004-08-19,925.000000,925.000000,912.500000,925.000000,626.009033,10894000
2004-08-20,912.500000,925.000000,912.500000,912.500000,617.549500,1268000
2004-08-23,912.500000,925.000000,912.500000,912.500000,617.549500,6954000
2004-08-24,912.500000,912.500000,900.000000,912.500000,617.549500,68782000
2004-08-25,912.500000,912.500000,887.500000,900.000000,609.089905,4102000
2004-08-26,887.500000,900.000000,887.500000,900.000000,609.089905,5330000
2004-08-27,900.000000,912.500000,900.000000,912.500000,617.549500,30592000
2004-08-30,900.000000,900.000000,887.500000,887.500000,600.630188,43456000
2004-08-31,900.000000,912.500000,900.000000,900.000000,609.089905,48366000
2004-09-01,900.000000,937.500000,900.000000,937.500000,634.468689,157100000
2004-09-02,937.500000,950.000000,925.000000,937.500000,634.468689,125090000
2004-09-03,937.500000,962.500000,937.500000,950.000000,642.928101,76002000
2004-09-06,950.000000,962.500000,937.500000,937.500000,634.468689,60130000
2004-09-07,937.500000,937.500000,925.000000,925.000000,626.009033,76032000
2004-09-08,925.000000,950.000000,925.000000,950.000000,642.928101,29752000
2004-09-09,937.500000,937.500000,900.000000,925.000000,626.009033,224952000
2004-09-10,925.000000,950.000000,912.500000,937.500000,634.468689,161518000
2004-09-13,937.500000,937.500000,937.500000,937.500000,634.468689,0
2004-09-14,950.000000,1000.000000,950.000000,987.500000,668.306946,306410000
2004-09-15,987.500000,1025.000000,975.000000,1012.500000,685.226135,317600000
2004-09-16,1000.000000,1000.000000,987.500000,1000.000000,676.766663,41724000
2004-09-17,987.500000,1000.000000,962.500000,1000.000000,676.766663,60590000
2004-09-20,1000.000000,1000.000000,1000.000000,1000.000000,676.766663,0
2004-09-21,1012.500000,1050.000000,1012.500000,1037.500000,702.145264,380320000
2004-09-22,1037.500000,1037.500000,1012.500000,1025.000000,693.685730,42080000
2004-09-23,1012.500000,1037.500000,1012.500000,1025.000000,693.685730,124728000
2004-09-24,1012.500000,1025.000000,1012.500000,1025.000000,693.685730,2096000
2004-09-27,1012.500000,1025.000000,987.500000,1000.000000,676.766663,34916000
2004-09-28,1000.000000,1000.000000,987.500000,987.500000,668.306946,66356000
2004-09-29,987.500000,1000.000000,987.500000,1000.000000,676.766663,48854000
2004-09-30,1000.000000,1012.500000,987.500000,1000.000000,676.766663,54138000
2004-10-01,1000.000000,1012.500000,1000.000000,1012.500000,685.226135,89512000
2004-10-04,1012.500000,1062.500000,1012.500000,1062.500000,719.064331,250318000
2004-10-05,1050.000000,1150.000000,1050.000000,1150.000000,778.281433,299320000
2004-10-06,1150.000000,1150.000000,1112.500000,1137.500000,769.821838,54016000
2004-10-07,1125.000000,1125.000000,1087.500000,1125.000000,761.362366,82412000
2004-10-08,1112.500000,1137.500000,1112.500000,1125.000000,761.362366,57790000
2004-10-11,1125.000000,1150.000000,1112.500000,1137.500000,769.821838,70024000
2004-10-12,1137.500000,1137.500000,1100.000000,1112.500000,752.902649,64582000
2004-10-13,1125.000000,1137.500000,1112.500000,1125.000000,761.362366,33600000
2004-10-14,1125.000000,1137.500000,1112.500000,1125.000000,761.362366,61096000
2004-10-15,1112.500000,1137.500000,1112.500000,1137.500000,769.821838,60390000
2004-10-18,1137.500000,1137.500000,1125.000000,1137.500000,769.821838,27510000
2004-10-19,1137.500000,1137.500000,1112.500000,1112.500000,752.902649,82434000
2004-10-20,1112.500000,1125.000000,1087.500000,1112.500000,752.902649,54750000
2004-10-21,1112.500000,1112.500000,1087.500000,1100.000000,744.443237,34196000
2004-10-22,1100.000000,1137.500000,1100.000000,1125.000000,761.362366,43970000
2004-10-25,1125.000000,1137.500000,1112.500000,1137.500000,769.821838,7216000
2004-10-26,1137.500000,1150.000000,1125.000000,1150.000000,778.281433,19052000
2004-10-27,1150.000000,1212.500000,1150.000000,1200.000000,812.119995,133668000
2004-10-28,1212.500000,1212.500000,1175.000000,1200.000000,812.119995,55410000
2004-10-29,1200.000000,1200.000000,1187.500000,1200.000000,812.119995,25268000
2004-11-01,1200.000000,1250.000000,1200.000000,1237.500000,837.498779,44816000
2004-11-02,1237.500000,1300.000000,1237.500000,1275.000000,862.877502,77886000
2004-11-03,1275.000000,1275.000000,1237.500000,1237.500000,837.498779,87642000
2004-11-04,1237.500000,1237.500000,1200.000000,1237.500000,837.498779,74144000
2004-11-05,1237.500000,1262.500000,1237.500000,1250.000000,845.958435,22892000
2004-11-08,1250.000000,1250.000000,1225.000000,1250.000000,845.958435,7618000
2004-11-09,1250.000000,1262.500000,1250.000000,1250.000000,845.958435,13192000
2004-11-10,1262.500000,1337.500000,1250.000000,1325.000000,896.715759,57804000
2004-11-11,1337.500000,1412.500000,1337.500000,1375.000000,930.553955,55672000
2004-11-12,1387.500000,1412.500000,1362.500000,1375.000000,930.553955,70372000
2004-11-15,1375.000000,1375.000000,1375.000000,1375.000000,930.553955,0
2004-11-16,1375.000000,1375.000000,1375.000000,1375.000000,930.553955,0
2004-11-17,1375.000000,1375.000000,1375.000000,1375.000000,930.553955,0
2004-11-18,1375.000000,1375.000000,1375.000000,1375.000000,930.553955,0
2004-11-19,1375.000000,1375.000000,1375.000000,1375.000000,930.553955,0
2004-11-22,1375.000000,1375.000000,1325.000000,1350.000000,913.634888,76668000
2004-11-23,1350.000000,1412.500000,1350.000000,1375.000000,966.344482,72254000
2004-11-24,1375.000000,1400.000000,1362.500000,1375.000000,966.344482,24016000
2004-11-25,1362.500000,1362.500000,1337.500000,1337.500000,939.989807,25782000
2004-11-26,1337.500000,1337.500000,1287.500000,1312.500000,922.419922,111176000
2004-11-29,1312.500000,1362.500000,1312.500000,1362.500000,957.559937,56894000
2004-11-30,1362.500000,1387.500000,1362.500000,1375.000000,966.344482,34960000
2004-12-01,1375.000000,1375.000000,1337.500000,1362.500000,957.559937,67040000
2004-12-02,1375.000000,1400.000000,1362.500000,1362.500000,957.559937,113818000
2004-12-03,1375.000000,1387.500000,1362.500000,1362.500000,957.559937,101614000
2004-12-06,1350.000000,1362.500000,1350.000000,1362.500000,957.559937,16050000
2004-12-07,1362.500000,1362.500000,1337.500000,1350.000000,948.774658,28906000
2004-12-08,1350.000000,1362.500000,1350.000000,1350.000000,948.774658,19292000
2004-12-09,1350.000000,1362.500000,1337.500000,1337.500000,939.989807,56378000
2004-12-10,1337.500000,1350.000000,1325.000000,1337.500000,939.989807,74194000
2004-12-13,1325.000000,1325.000000,1287.500000,1312.500000,922.419922,60680000
2004-12-14,1312.500000,1337.500000,1287.500000,1312.500000,922.419922,80956000
2004-12-15,1312.500000,1312.500000,1250.000000,1275.000000,896.065063,95196000
2004-12-16,1287.500000,1337.500000,1287.500000,1337.500000,939.989807,60122000
2004-12-17,1337.500000,1425.000000,1337.500000,1412.500000,992.699402,193606000
2004-12-20,1400.000000,1450.000000,1400.000000,1425.000000,1001.484314,100100000
2004-12-21,1425.000000,1437.500000,1412.500000,1437.500000,1010.269226,51830000
2004-12-22,1437.500000,1475.000000,1437.500000,1450.000000,1019.054443,77100000
2004-12-23,1462.500000,1475.000000,1450.000000,1462.500000,1027.839233,38084000
2004-12-24,1462.500000,1462.500000,1462.500000,1462.500000,1027.839233,0
2004-12-27,1450.000000,1500.000000,1450.000000,1487.500000,1045.409058,47952000
2004-12-28,1487.500000,1525.000000,1475.000000,1512.500000,1062.979004,71506000
2004-12-29,1525.000000,1525.000000,1487.500000,1487.500000,1045.409058,22508000
2004-12-30,1487.500000,1487.500000,1450.000000,1487.500000,1045.409058,23222000
2004-12-31,1487.500000,1487.500000,1487.500000,1487.500000,1045.409058,0
2005-01-03,1475.000000,1475.000000,1462.500000,1475.000000,1036.624146,25236000
2005-01-04,1475.000000,1512.500000,1475.000000,1500.000000,1054.193970,58346000
2005-01-05,1500.000000,1575.000000,1500.000000,1537.500000,1080.549072,112946000
2005-01-06,1550.000000,1550.000000,1512.500000,1537.500000,1080.549072,32230000
2005-01-07,1525.000000,1525.000000,1462.500000,1475.000000,1036.624146,118582000
2005-01-10,1475.000000,1475.000000,1362.500000,1412.500000,992.699402,291858000
2005-01-11,1412.500000,1425.000000,1387.500000,1412.500000,992.699402,152654000
2005-01-12,1400.000000,1412.500000,1375.000000,1387.500000,975.129639,69392000
2005-01-13,1387.500000,1412.500000,1387.500000,1400.000000,983.914612,92528000
2005-01-14,1400.000000,1425.000000,1400.000000,1412.500000,992.699402,85082000
2005-01-17,1412.500000,1437.500000,1412.500000,1437.500000,1010.269226,37294000
2005-01-18,1437.500000,1437.500000,1400.000000,1425.000000,1001.484314,37194000
2005-01-19,1425.000000,1425.000000,1400.000000,1425.000000,1001.484314,128240000
2005-01-20,1412.500000,1437.500000,1400.000000,1437.500000,1010.269226,68704000
2005-01-24,1437.500000,1437.500000,1425.000000,1437.500000,1010.269226,32532000
2005-01-25,1437.500000,1450.000000,1425.000000,1425.000000,1001.484314,67580000
2005-01-26,1437.500000,1462.500000,1437.500000,1462.500000,1027.839233,74888000
2005-01-27,1462.500000,1475.000000,1462.500000,1475.000000,1036.624146,77726000
2005-01-28,1475.000000,1475.000000,1450.000000,1462.500000,1027.839233,54208000
2005-01-31,1450.000000,1450.000000,1437.500000,1437.500000,1010.269226,47216000
2005-02-01,1437.500000,1462.500000,1437.500000,1462.500000,1027.839233,34198000
2005-02-02,1462.500000,1475.000000,1450.000000,1462.500000,1027.839233,70124000
2005-02-03,1462.500000,1487.500000,1450.000000,1487.500000,1045.409058,74276000
2005-02-04,1475.000000,1512.500000,1475.000000,1500.000000,1054.193970,90592000
2005-02-07,1500.000000,1512.500000,1487.500000,1500.000000,1054.193970,61372000
2005-02-08,1487.500000,1500.000000,1487.500000,1500.000000,1054.193970,29112000
2005-02-11,1487.500000,1512.500000,1487.500000,1500.000000,1054.193970,57174000
2005-02-14,1500.000000,1500.000000,1475.000000,1500.000000,1054.193970,65200000
2005-02-15,1500.000000,1537.500000,1500.000000,1537.500000,1080.549072,85912000
2005-02-16,1550.000000,1600.000000,1550.000000,1575.000000,1106.903564,143092000
2005-02-17,1600.000000,1687.500000,1600.000000,1662.500000,1168.398560,184004000
2005-02-18,1650.000000,1662.500000,1612.500000,1662.500000,1168.398560,34478000
2005-02-21,1662.500000,1662.500000,1637.500000,1650.000000,1159.613037,18734000
2005-02-22,1650.000000,1650.000000,1637.500000,1650.000000,1159.613037,22494000
2005-02-23,1637.500000,1687.500000,1625.000000,1650.000000,1159.613037,33982000
2005-02-24,1650.000000,1687.500000,1637.500000,1675.000000,1177.183350,59554000
2005-02-25,1662.500000,1662.500000,1650.000000,1650.000000,1159.613037,99930000
2005-02-28,1650.000000,1650.000000,1600.000000,1637.500000,1150.828369,95538000
2005-03-01,1625.000000,1662.500000,1625.000000,1637.500000,1150.828369,57486000
2005-03-02,1637.500000,1637.500000,1587.500000,1600.000000,1124.473633,48782000
2005-03-03,1600.000000,1662.500000,1600.000000,1662.500000,1168.398560,66234000
2005-03-04,1662.500000,1700.000000,1650.000000,1675.000000,1177.183350,88986000
2005-03-07,1675.000000,1737.500000,1675.000000,1712.500000,1203.538208,178624000
2005-03-08,1725.000000,1750.000000,1700.000000,1725.000000,1212.323120,34120000
2005-03-09,1737.500000,1737.500000,1675.000000,1675.000000,1177.183350,95244000
2005-03-10,1675.000000,1687.500000,1662.500000,1662.500000,1168.398560,84046000
2005-03-14,1675.000000,1687.500000,1637.500000,1675.000000,1177.183350,81878000
2005-03-15,1675.000000,1825.000000,1675.000000,1787.500000,1256.247803,157060000
2005-03-16,1800.000000,1900.000000,1800.000000,1887.500000,1326.527344,150092000
2005-03-17,1887.500000,1887.500000,1812.500000,1850.000000,1300.172607,104792000
2005-03-18,1875.000000,1875.000000,1837.500000,1850.000000,1300.172607,54400000
2005-03-21,1850.000000,1912.500000,1825.000000,1912.500000,1344.097290,72868000
2005-03-22,1937.500000,1950.000000,1850.000000,1887.500000,1326.527344,156044000
2005-03-23,1887.500000,1887.500000,1887.500000,1887.500000,1326.527344,0
2005-03-24,1850.000000,1850.000000,1750.000000,1800.000000,1265.032837,389992000
2005-03-28,1800.000000,1800.000000,1700.000000,1700.000000,1194.753174,209274000
2005-03-29,1700.000000,1725.000000,1662.500000,1687.500000,1185.968262,121320000
2005-03-30,1675.000000,1725.000000,1625.000000,1662.500000,1168.398560,340044000
2005-03-31,1675.000000,1712.500000,1675.000000,1700.000000,1194.753174,239318000
2005-04-01,1700.000000,1725.000000,1687.500000,1700.000000,1194.753174,103252000
2005-04-04,1712.500000,1725.000000,1700.000000,1725.000000,1212.323120,34434000
2005-04-05,1725.000000,1725.000000,1700.000000,1712.500000,1203.538208,49406000
2005-04-06,1700.000000,1725.000000,1687.500000,1725.000000,1212.323120,83410000
2005-04-07,1725.000000,1725.000000,1662.500000,1712.500000,1203.538208,264260000
2005-04-08,1712.500000,1712.500000,1687.500000,1712.500000,1203.538208,30778000
2005-04-11,1700.000000,1700.000000,1675.000000,1700.000000,1194.753174,38300000
2005-04-12,1687.500000,1700.000000,1662.500000,1700.000000,1194.753174,145094000
2005-04-13,1687.500000,1725.000000,1687.500000,1687.500000,1185.968262,66976000
2005-04-14,1700.000000,1712.500000,1662.500000,1687.500000,1185.968262,115616000
2005-04-15,1662.500000,1700.000000,1662.500000,1700.000000,1194.753174,63644000
2005-04-18,1675.000000,1675.000000,1637.500000,1662.500000,1168.398560,167302000
2005-04-19,1662.500000,1662.500000,1625.000000,1637.500000,1150.828369,105420000
2005-04-20,1650.000000,1712.500000,1650.000000,1700.000000,1194.753174,84632000
2005-04-21,1687.500000,1687.500000,1650.000000,1662.500000,1168.398560,75978000
2005-04-25,1662.500000,1662.500000,1512.500000,1575.000000,1106.903564,336240000
2005-04-26,1575.000000,1600.000000,1550.000000,1600.000000,1124.473633,101532000
2005-04-27,1600.000000,1625.000000,1575.000000,1587.500000,1115.688721,161508000
2005-04-28,1587.500000,1600.000000,1550.000000,1562.500000,1098.118774,110130000
2005-04-29,1550.000000,1550.000000,1487.500000,1537.500000,1080.549072,249018000
2005-05-02,1550.000000,1575.000000,1550.000000,1550.000000,1089.333618,33112000
2005-05-03,1550.000000,1575.000000,1537.500000,1562.500000,1098.118774,40102000
2005-05-04,1575.000000,1625.000000,1562.500000,1612.500000,1133.258667,93320000
2005-05-06,1612.500000,1650.000000,1612.500000,1637.500000,1150.828369,42976000
2005-05-09,1637.500000,1637.500000,1600.000000,1625.000000,1142.043457,64916000
2005-05-10,1625.000000,1637.500000,1612.500000,1625.000000,1142.043457,32594000
2005-05-11,1600.000000,1637.500000,1587.500000,1625.000000,1142.043457,23098000
2005-05-12,1637.500000,1637.500000,1625.000000,1625.000000,1142.043457,27122000
2005-05-13,1612.500000,1637.500000,1612.500000,1637.500000,1150.828369,17596000
2005-05-16,1625.000000,1625.000000,1612.500000,1612.500000,1133.258667,13032000
2005-05-17,1625.000000,1650.000000,1612.500000,1650.000000,1159.613037,32084000
2005-05-18,1650.000000,1650.000000,1625.000000,1637.500000,1150.828369,29682000
2005-05-19,1637.500000,1650.000000,1637.500000,1650.000000,1159.613037,22764000
2005-05-20,1637.500000,1637.500000,1625.000000,1637.500000,1150.828369,22316000
2005-05-23,1625.000000,1637.500000,1625.000000,1637.500000,1150.828369,5868000
2005-05-25,1625.000000,1637.500000,1625.000000,1637.500000,1150.828369,24220000
2005-05-26,1625.000000,1662.500000,1625.000000,1650.000000,1159.613037,44556000
2005-05-27,1650.000000,1650.000000,1637.500000,1637.500000,1150.828369,35972000
2005-05-30,1637.500000,1675.000000,1637.500000,1675.000000,1177.183350,39532000
2005-05-31,1675.000000,1737.500000,1675.000000,1737.500000,1221.107910,71444000
2005-06-01,1725.000000,1737.500000,1712.500000,1725.000000,1212.323120,37894000
2005-06-02,1725.000000,1775.000000,1725.000000,1775.000000,1247.462646,71576000
2005-06-03,1775.000000,1800.000000,1750.000000,1787.500000,1256.247803,63850000
2005-06-06,1775.000000,1775.000000,1750.000000,1762.500000,1238.677979,30688000
2005-06-07,1762.500000,1787.500000,1750.000000,1750.000000,1229.893066,31788000
2005-06-08,1750.000000,1762.500000,1725.000000,1750.000000,1229.893066,31260000
2005-06-09,1750.000000,1762.500000,1737.500000,1762.500000,1238.677979,16796000
2005-06-10,1762.500000,1762.500000,1737.500000,1750.000000,1229.893066,12406000
2005-06-13,1737.500000,1762.500000,1737.500000,1750.000000,1229.893066,31174000
2005-06-14,1762.500000,1775.000000,1750.000000,1775.000000,1247.462646,30164000
2005-06-15,1775.000000,1812.500000,1775.000000,1800.000000,1265.032837,92310000
2005-06-16,1800.000000,1837.500000,1775.000000,1800.000000,1265.032837,61130000
2005-06-17,1800.000000,1837.500000,1800.000000,1837.500000,1291.387817,34644000
2005-06-20,1837.500000,1837.500000,1812.500000,1825.000000,1282.602783,19922000
2005-06-21,1812.500000,1850.000000,1800.000000,1825.000000,1282.602783,42388000
2005-06-22,1825.000000,1825.000000,1787.500000,1825.000000,1282.602783,37132000
2005-06-23,1812.500000,1825.000000,1800.000000,1800.000000,1265.032837,14536000
2005-06-24,1800.000000,1812.500000,1787.500000,1812.500000,1273.817627,22402000
2005-06-27,1800.000000,1800.000000,1775.000000,1775.000000,1247.462646,14134000
2005-06-28,1787.500000,1800.000000,1775.000000,1775.000000,1247.462646,28590000
2005-06-29,1787.500000,1800.000000,1775.000000,1775.000000,1247.462646,9868000
2005-06-30,1787.500000,1800.000000,1775.000000,1800.000000,1265.032837,45930000
2005-07-01,1800.000000,1825.000000,1787.500000,1825.000000,1282.602783,20244000
2005-07-04,1812.500000,1812.500000,1775.000000,1787.500000,1256.247803,30442000
2005-07-05,1787.500000,1787.500000,1762.500000,1762.500000,1238.677979,53374000
2005-07-06,1775.000000,1775.000000,1750.000000,1762.500000,1238.677979,24162000
2005-07-07,1750.000000,1762.500000,1725.000000,1737.500000,1221.107910,79216000
2005-07-08,1725.000000,1762.500000,1725.000000,1762.500000,1238.677979,20252000
2005-07-11,1762.500000,1762.500000,1750.000000,1762.500000,1238.677979,7302000
2005-07-12,1762.500000,1762.500000,1750.000000,1750.000000,1229.893066,19834000
2005-07-13,1750.000000,1762.500000,1750.000000,1750.000000,1229.893066,30554000
2005-07-14,1762.500000,1775.000000,1762.500000,1762.500000,1238.677979,15666000
2005-07-15,1762.500000,1775.000000,1762.500000,1762.500000,1238.677979,39286000
2005-07-18,1775.000000,1775.000000,1775.000000,1775.000000,1247.462646,24950000
2005-07-19,1762.500000,1775.000000,1762.500000,1775.000000,1247.462646,31790000
2005-07-20,1750.000000,1787.500000,1737.500000,1787.500000,1315.539673,40300000
2005-07-21,1787.500000,1800.000000,1775.000000,1787.500000,1315.539673,27266000
2005-07-22,1787.500000,1787.500000,1750.000000,1750.000000,1287.940918,36718000
2005-07-25,1750.000000,1775.000000,1750.000000,1775.000000,1306.339966,23608000
2005-07-26,1775.000000,1812.500000,1775.000000,1812.500000,1333.938843,58512000
2005-07-27,1812.500000,1825.000000,1800.000000,1800.000000,1324.739380,24634000
2005-07-28,1812.500000,1825.000000,1800.000000,1812.500000,1333.938843,8406000
2005-07-29,1812.500000,1837.500000,1812.500000,1825.000000,1343.138550,14284000
2005-08-01,1825.000000,1837.500000,1812.500000,1812.500000,1333.938843,29516000
2005-08-02,1812.500000,1862.500000,1812.500000,1862.500000,1370.736938,28024000
2005-08-03,1862.500000,1912.500000,1862.500000,1887.500000,1389.136475,49996000
2005-08-04,1900.000000,1912.500000,1875.000000,1875.000000,1379.936890,31346000
2005-08-05,1875.000000,1875.000000,1825.000000,1837.500000,1352.338013,13408000
2005-08-08,1825.000000,1825.000000,1812.500000,1812.500000,1333.938843,25244000
2005-08-09,1812.500000,1812.500000,1762.500000,1775.000000,1306.339966,66704000
2005-08-10,1787.500000,1812.500000,1787.500000,1800.000000,1324.739380,22884000
2005-08-11,1800.000000,1800.000000,1775.000000,1787.500000,1315.539673,19296000
2005-08-12,1775.000000,1775.000000,1750.000000,1750.000000,1287.940918,31060000
2005-08-15,1750.000000,1750.000000,1675.000000,1712.500000,1260.342285,229694000
2005-08-16,1712.500000,1725.000000,1712.500000,1725.000000,1269.541748,24476000
2005-08-18,1725.000000,1737.500000,1700.000000,1725.000000,1269.541748,83136000
2005-08-19,1712.500000,1712.500000,1637.500000,1662.500000,1223.544189,170676000
2005-08-22,1650.000000,1700.000000,1650.000000,1650.000000,1214.344482,30712000
2005-08-23,1662.500000,1750.000000,1650.000000,1650.000000,1214.344482,84286000
2005-08-24,1650.000000,1687.500000,1625.000000,1662.500000,1223.544189,116162000
2005-08-25,1662.500000,1737.500000,1650.000000,1725.000000,1269.541748,37626000
2005-08-26,1700.000000,1712.500000,1662.500000,1700.000000,1251.142822,19532000
2005-08-29,1687.500000,1687.500000,1625.000000,1650.000000,1214.344482,112424000
2005-08-30,1625.000000,1737.500000,1550.000000,1687.500000,1241.942871,96540000
2005-08-31,1725.000000,1737.500000,1700.000000,1712.500000,1260.342285,35868000
2005-09-01,1700.000000,1750.000000,1675.000000,1737.500000,1278.741333,28982000
2005-09-05,1725.000000,1725.000000,1687.500000,1687.500000,1241.942871,31898000
2005-09-06,1700.000000,1725.000000,1700.000000,1700.000000,1251.142822,51878000
2005-09-07,1712.500000,1737.500000,1712.500000,1725.000000,1269.541748,43640000
2005-09-08,1737.500000,1762.500000,1725.000000,1737.500000,1278.741333,63790000
2005-09-09,1737.500000,1800.000000,1737.500000,1787.500000,1315.539673,88042000
2005-09-12,1787.500000,1825.000000,1787.500000,1812.500000,1333.938843,121798000
2005-09-13,1812.500000,1812.500000,1750.000000,1762.500000,1297.140869,106576000
2005-09-14,1750.000000,1762.500000,1700.000000,1700.000000,1251.142822,54496000
2005-09-15,1700.000000,1725.000000,1700.000000,1700.000000,1251.142822,21352000
2005-09-16,1712.500000,1737.500000,1700.000000,1712.500000,1260.342285,54924000
2005-09-19,1750.000000,1750.000000,1712.500000,1725.000000,1269.541748,72234000
2005-09-20,1725.000000,1750.000000,1712.500000,1737.500000,1278.741333,130076000
2005-09-21,1737.500000,1737.500000,1737.500000,1737.500000,1278.741333,0
2005-09-22,1737.500000,1737.500000,1662.500000,1712.500000,1260.342285,97808000
2005-09-23,1687.500000,1700.000000,1675.000000,1687.500000,1241.942871,12670000
2005-09-26,1687.500000,1750.000000,1687.500000,1712.500000,1260.342285,62842000
2005-09-27,1687.500000,1712.500000,1687.500000,1700.000000,1251.142822,36932000
2005-09-28,1700.000000,1700.000000,1650.000000,1662.500000,1223.544189,15050000
2005-09-29,1700.000000,1712.500000,1637.500000,1700.000000,1251.142822,56802000
2005-09-30,1725.000000,1725.000000,1700.000000,1725.000000,1269.541748,31922000
2005-10-03,1725.000000,1725.000000,1687.500000,1725.000000,1269.541748,38538000
2005-10-04,1800.000000,1800.000000,1725.000000,1800.000000,1324.739380,111230000
2005-10-05,1762.500000,1800.000000,1725.000000,1762.500000,1297.140869,39764000
2005-10-06,1762.500000,1762.500000,1725.000000,1762.500000,1297.140869,27596000
2005-10-07,1712.500000,1725.000000,1700.000000,1712.500000,1297.140747,30660000
2005-10-10,1737.500000,1737.500000,1687.500000,1737.500000,1316.076904,28816000
2005-10-11,1712.500000,1725.000000,1700.000000,1712.500000,1297.140747,38832000
2005-10-12,1700.000000,1712.500000,1687.500000,1700.000000,1287.672485,13206000
2005-10-13,1687.500000,1687.500000,1662.500000,1687.500000,1278.204346,51772000
2005-10-14,1687.500000,1687.500000,1662.500000,1687.500000,1278.204346,25590000
2005-10-17,1687.500000,1687.500000,1637.500000,1675.000000,1268.736206,58762000
2005-10-18,1675.000000,1675.000000,1662.500000,1675.000000,1268.736206,8772000
2005-10-19,1637.500000,1662.500000,1637.500000,1637.500000,1240.331665,63316000
2005-10-20,1650.000000,1650.000000,1625.000000,1650.000000,1249.799683,51816000
2005-10-21,1662.500000,1662.500000,1637.500000,1662.500000,1259.268311,5810000
2005-10-24,1662.500000,1700.000000,1662.500000,1662.500000,1259.268311,28266000
2005-10-25,1687.500000,1687.500000,1662.500000,1675.000000,1268.736206,11234000
