Date,Open,High,Low,Close,Adj Close,Volume
2008-12-15,230.037003,230.037003,230.037003,230.037003,221.273331,0
2008-12-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2008-12-17,230.037003,230.037003,230.037003,230.037003,221.273331,0
2008-12-18,230.037003,230.037003,230.037003,230.037003,221.273331,0
2008-12-19,230.037003,230.037003,230.037003,230.037003,221.273331,0
2008-12-22,230.037003,230.037003,230.037003,230.037003,221.273331,0
2008-12-23,230.037003,230.037003,230.037003,230.037003,221.273331,0
2008-12-24,230.037003,230.037003,230.037003,230.037003,221.273331,0
2008-12-30,230.037003,230.037003,230.037003,230.037003,221.273331,0
2008-12-31,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-05,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-06,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-07,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-08,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-09,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-12,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-13,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-14,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-15,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-19,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-20,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-21,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-22,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-23,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-27,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-28,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-29,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-01-30,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-02,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-03,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-04,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-05,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-06,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-09,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-10,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-11,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-12,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-13,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-17,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-18,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-19,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-20,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-23,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-24,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-25,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-26,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-02-27,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-02,213.992996,213.992996,213.992996,213.992996,205.840546,0
2009-03-03,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-04,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-05,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-06,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-10,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-11,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-12,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-13,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-17,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-18,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-19,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-20,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-23,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-24,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-25,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-27,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-30,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-03-31,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-01,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-02,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-03,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-06,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-07,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-08,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-09,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-13,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-14,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-15,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-17,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-20,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-22,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-23,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-24,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-27,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-28,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-29,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-04-30,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-01,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-04,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-05,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-06,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-07,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-08,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-11,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-12,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-13,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-14,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-15,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-18,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-19,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-20,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-21,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-22,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-25,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-26,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-27,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-28,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-05-29,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-01,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-02,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-03,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-04,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-05,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-08,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-09,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-10,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-11,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-12,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-15,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-17,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-18,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-19,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-22,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-23,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-24,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-25,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-26,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-29,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-06-30,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-01,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-02,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-03,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-06,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-07,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-08,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-09,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-10,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-13,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-14,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-15,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-17,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-20,null,null,null,null,null,null
2009-07-21,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-22,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-23,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-24,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-27,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-28,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-29,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-30,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-07-31,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-03,213.992996,213.992996,213.992996,213.992996,205.840546,0
2009-08-04,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-05,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-06,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-07,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-10,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-11,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-12,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-13,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-14,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-18,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-19,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-20,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-21,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-24,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-25,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-26,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-27,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-28,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-08-31,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-01,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-02,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-03,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-04,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-07,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-08,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-09,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-10,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-11,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-14,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-15,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-17,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-24,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-25,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-28,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-29,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-09-30,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-01,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-02,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-05,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-06,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-07,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-08,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-09,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-12,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-13,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-14,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-15,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-19,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-20,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-21,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-22,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-23,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-26,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-27,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-28,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-29,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-10-30,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-02,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-03,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-04,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-05,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-06,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-09,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-10,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-11,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-12,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-13,213.992996,213.992996,213.992996,213.992996,205.840546,0
2009-11-16,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-17,230.037003,230.037003,230.037003,230.037003,221.273331,0
2009-11-18,176.658005,176.658005,176.658005,176.658005,169.927902,0
2009-11-19,176.658005,176.658005,176.658005,176.658005,169.927902,0
2009-11-20,176.658005,176.658005,176.658005,176.658005,169.927902,0
2009-11-23,159.356995,159.356995,141.143997,159.356995,153.286011,0
2009-11-24,141.143997,150.250000,139.322998,141.143997,135.766861,2076084
2009-11-25,138.412994,139.322998,137.501999,138.412994,133.139893,0
2009-11-26,132.949005,137.501999,132.949005,132.949005,127.884071,0
2009-11-30,128.395996,143.876007,128.395996,128.395996,123.504517,5233861
2009-12-01,128.395996,128.395996,128.395996,128.395996,123.504517,5233861
2009-12-02,null,null,null,null,null,null
2009-12-03,128.395996,128.395996,128.395996,128.395996,123.504517,5233861
2009-12-04,null,null,null,null,null,null
2009-12-07,128.395996,128.395996,128.395996,128.395996,123.504517,5233861
2009-12-08,null,null,null,null,null,null
2009-12-09,128.395996,128.395996,118.378998,118.378998,113.869141,2076084
2009-12-10,116.557999,122.931999,115.647003,116.557999,112.117508,3662934
2009-12-11,116.557999,122.931999,116.557999,116.557999,112.117508,5877387
2009-12-14,116.557999,117.469002,114.737000,116.557999,112.117508,1878414
2009-12-15,115.647003,120.199997,115.647003,115.647003,111.241226,6518716
2009-12-16,118.378998,123.843002,115.647003,118.378998,113.869141,14866977
2009-12-17,116.557999,119.290001,116.557999,116.557999,112.117508,2771223
2009-12-21,115.647003,116.557999,115.647003,115.647003,111.241226,1703805
2009-12-22,120.199997,121.111000,117.469002,120.199997,115.620766,3041921
2009-12-23,126.574997,135.681000,121.111000,126.574997,121.752892,26064432
2009-12-28,126.574997,132.949005,122.022003,128.395996,123.504517,27757255
2009-12-29,128.395996,131.128006,124.752998,128.395996,123.504517,14035116
2009-12-30,128.395996,133.858994,126.574997,128.395996,123.504517,22763343
2010-01-04,127.485001,130.216995,126.574997,127.485001,122.628227,10393596
2010-01-05,128.395996,129.306000,126.574997,128.395996,123.504517,10434778
2010-01-06,127.485001,130.216995,127.485001,127.485001,122.628227,7490593
2010-01-07,126.574997,128.395996,124.752998,126.574997,121.752892,8027597
2010-01-08,127.485001,129.306000,125.664001,127.485001,122.628227,6383093
2010-01-11,124.752998,128.395996,124.752998,124.752998,120.000305,5907586
2010-01-12,125.664001,128.395996,124.752998,125.664001,120.876610,11755872
2010-01-13,125.664001,127.485001,124.752998,125.664001,120.876610,12289032
2010-01-14,126.574997,127.485001,126.574997,126.574997,121.752892,4984028
2010-01-15,127.485001,127.485001,126.574997,127.485001,122.628227,6558250
2010-01-18,126.574997,127.485001,126.574997,126.574997,121.752892,2461540
2010-01-19,126.574997,127.485001,126.574997,126.574997,121.752892,3050157
2010-01-20,124.752998,126.574997,123.843002,124.752998,120.000305,8701322
2010-01-21,123.843002,123.843002,122.931999,123.843002,119.124985,1692824
2010-01-22,122.022003,122.022003,122.022003,122.022003,117.373352,1800993
2010-01-25,122.022003,122.022003,115.647003,115.647003,111.241226,11097521
2010-01-26,115.647003,115.647003,114.737000,114.737000,110.365883,4828089
2010-01-27,115.647003,116.557999,114.737000,115.647003,111.241226,4136244
2010-01-28,116.557999,117.469002,115.647003,116.557999,112.117508,7406584
2010-01-29,114.737000,115.647003,114.737000,114.737000,110.365883,12546003
2010-02-01,112.915001,117.469002,112.915001,112.915001,108.613297,49681600
2010-02-02,113.825996,115.647003,112.915001,113.825996,109.489594,30795882
2010-02-03,113.825996,120.199997,113.825996,120.199997,115.620766,83854893
2010-02-04,124.752998,125.664001,119.290001,124.752998,120.000305,66349021
2010-02-05,124.752998,125.664001,121.111000,124.752998,120.000305,40330163
2010-02-08,123.843002,123.843002,122.931999,123.843002,119.124985,32734695
2010-02-09,128.395996,128.395996,122.022003,128.395996,123.504517,72525109
2010-02-10,131.128006,133.858994,128.395996,131.128006,126.132439,108968312
2010-02-11,131.128006,134.770004,130.216995,131.128006,126.132439,66283680
2010-02-12,132.037994,133.858994,131.128006,132.037994,127.007774,65090522
2010-02-15,132.037994,133.858994,132.037994,132.037994,127.007774,42810372
2010-02-16,134.770004,134.770004,132.037994,134.770004,129.635696,40799629
2010-02-17,137.501999,137.501999,134.770004,137.501999,132.263611,29128316
2010-02-18,138.412994,139.322998,136.591003,138.412994,133.139893,60641301
2010-02-19,136.591003,139.322998,135.681000,136.591003,131.387329,55601266
2010-02-22,132.949005,143.876007,132.949005,132.949005,127.884071,131945249
2010-02-23,128.395996,137.501999,127.485001,128.395996,123.504517,168425240
2010-02-24,126.574997,129.306000,126.574997,126.574997,121.752892,5374427
2010-02-25,123.843002,129.306000,123.843002,123.843002,119.124985,21893046
2010-03-01,109.273003,125.664001,108.362000,109.273003,105.110054,95895739
2010-03-02,114.737000,116.557999,110.183998,114.737000,110.365883,20020124
2010-03-03,114.737000,116.557999,113.825996,114.737000,110.365883,16715192
2010-03-04,112.915001,116.557999,112.004997,112.915001,108.613297,8690340
2010-03-05,118.378998,122.931999,110.183998,118.378998,113.869141,16887604
2010-03-08,116.557999,120.199997,115.647003,116.557999,112.117508,2351723
2010-03-09,115.647003,116.557999,113.825996,115.647003,111.241226,2540608
2010-03-10,116.557999,118.378998,116.557999,116.557999,112.117508,1590694
2010-03-11,117.469002,118.378998,115.647003,117.469002,112.993813,1893239
2010-03-12,118.378998,118.378998,113.825996,118.378998,113.869141,4320736
2010-03-15,120.199997,122.022003,118.378998,120.199997,115.620766,4069256
2010-03-17,117.469002,121.111000,117.469002,117.469002,112.993813,3282969
2010-03-18,118.378998,122.022003,117.469002,118.378998,113.869141,4172483
2010-03-19,117.469002,119.290001,117.469002,117.469002,112.993813,1389181
2010-03-22,116.557999,118.378998,115.647003,116.557999,112.117508,505157
2010-03-23,115.647003,118.378998,115.647003,115.647003,111.241226,527120
2010-03-24,106.541000,114.737000,104.720001,106.541000,102.482132,13495917
2010-03-25,103.808998,109.273003,102.899002,103.808998,99.854202,3450439
2010-03-26,114.737000,118.378998,104.720001,114.737000,110.365883,15337542
2010-03-29,120.199997,121.111000,116.557999,120.199997,115.620766,6065173
2010-03-30,115.647003,121.111000,115.647003,115.647003,111.241226,2791539
2010-03-31,113.825996,116.557999,113.825996,113.825996,109.489594,1513273
2010-04-01,114.737000,116.557999,112.915001,114.737000,110.365883,914224
2010-04-05,113.825996,117.469002,112.915001,113.825996,109.489594,1241477
2010-04-06,119.290001,129.306000,116.557999,119.290001,114.745438,24559944
2010-04-07,122.931999,127.485001,122.022003,122.931999,118.248672,7876050
2010-04-08,119.290001,123.843002,117.469002,119.290001,114.745438,3600339
2010-04-09,116.557999,119.290001,112.915001,116.557999,112.117508,2895316
2010-04-12,117.469002,121.111000,117.469002,117.469002,112.993813,1689529
2010-04-13,118.378998,122.022003,117.469002,118.378998,113.869141,695688
2010-04-14,116.557999,121.111000,116.557999,116.557999,112.117508,961445
2010-04-15,117.469002,120.199997,116.557999,117.469002,112.993813,398085
2010-04-16,113.825996,116.557999,113.825996,113.825996,109.489594,891711
2010-04-19,113.825996,118.378998,112.004997,113.825996,109.489594,891162
2010-04-20,117.469002,118.378998,114.737000,117.469002,112.993813,1662075
2010-04-21,118.378998,121.111000,113.825996,118.378998,113.869141,5221782
2010-04-22,116.557999,119.290001,114.737000,116.557999,112.117508,2110676
2010-04-23,119.290001,120.199997,115.647003,119.290001,114.745438,3840837
2010-04-26,145.697006,160.266998,122.931999,145.697006,140.146423,141815020
2010-04-27,148.429001,159.356995,145.697006,148.429001,142.774323,59033036
2010-04-28,137.501999,147.518997,137.501999,137.501999,132.263611,15228823
2010-04-29,133.858994,142.054993,133.858994,133.858994,128.759399,5344227
2010-04-30,142.966003,150.250000,133.858994,142.966003,137.519455,20469823
2010-05-03,150.250000,159.356995,143.876007,150.250000,144.525970,40339498
2010-05-04,144.787003,157.535004,143.876007,144.787003,139.271072,16294045
2010-05-05,141.143997,143.876007,136.591003,141.143997,135.766861,8700773
2010-05-06,138.412994,139.322998,134.770004,138.412994,133.139893,8590407
2010-05-07,135.681000,141.143997,132.949005,135.681000,130.511993,4489304
2010-05-10,143.876007,143.876007,137.501999,138.412994,133.139893,2022823
2010-05-11,137.501999,143.876007,136.591003,137.501999,132.263611,3239591
2010-05-12,137.501999,140.233994,135.681000,137.501999,132.263611,1467150
2010-05-14,139.322998,142.054993,137.501999,139.322998,134.015228,3164367
2010-05-17,142.054993,147.518997,138.412994,142.054993,136.643173,24888845
2010-05-18,141.143997,143.876007,139.322998,141.143997,135.766861,10861415
2010-05-19,137.501999,140.233994,135.681000,137.501999,132.263611,5838402
2010-05-20,127.485001,138.412994,127.485001,127.485001,122.628227,4700152
2010-05-21,122.931999,128.395996,119.290001,122.931999,118.248672,4488206
2010-05-24,121.111000,129.306000,118.378998,121.111000,116.497047,4074198
2010-05-25,111.094002,118.378998,107.452003,111.094002,106.861679,4605161
2010-05-26,118.378998,122.022003,113.825996,118.378998,113.869141,5049369
2010-05-27,117.469002,123.843002,116.557999,117.469002,112.993813,4587590
2010-05-31,122.022003,126.574997,120.199997,122.022003,117.373352,4047842
2010-06-01,118.378998,124.752998,117.469002,118.378998,113.869141,3446595
2010-06-02,119.290001,122.022003,118.378998,119.290001,114.745438,1620345
2010-06-03,121.111000,122.931999,120.199997,121.111000,116.497047,4042900
2010-06-04,121.111000,123.843002,120.199997,121.111000,116.497047,3605280
2010-06-07,122.931999,125.664001,116.557999,122.931999,118.248672,6619747
2010-06-08,130.216995,132.949005,124.752998,130.216995,125.256142,12207767
2010-06-09,142.054993,147.518997,132.949005,142.054993,136.643173,55994409
2010-06-10,135.681000,142.966003,135.681000,135.681000,130.511993,7231426
2010-06-11,134.770004,141.143997,134.770004,134.770004,129.635696,2749260
2010-06-14,136.591003,142.054993,136.591003,136.591003,131.387329,6201895
2010-06-15,132.037994,138.412994,132.037994,132.037994,127.007774,2677330
2010-06-16,132.037994,134.770004,132.037994,132.037994,127.007774,3019409
2010-06-17,133.858994,134.770004,130.216995,133.858994,128.759399,2721256
2010-06-18,132.949005,135.681000,127.485001,132.949005,127.884071,1016353
2010-06-21,133.858994,139.322998,133.858994,133.858994,128.759399,4044547
2010-06-22,134.770004,138.412994,134.770004,134.770004,129.635696,1994270
2010-06-23,132.037994,134.770004,132.037994,132.037994,127.007774,866453
2010-06-24,132.037994,135.681000,131.128006,132.037994,127.007774,3205548
2010-06-25,133.858994,134.770004,131.128006,133.858994,128.759399,2097498
2010-06-28,132.037994,136.591003,132.037994,132.037994,127.007774,4494795
2010-06-29,132.949005,133.858994,129.306000,132.949005,127.884071,4993912
2010-06-30,175.746994,179.389999,132.949005,175.746994,169.051605,216328909
2010-07-01,154.802994,175.746994,153.893005,154.802994,148.905487,60463398
2010-07-02,161.177994,167.552002,154.802994,161.177994,155.037613,25709175
2010-07-05,157.535004,167.552002,156.625000,157.535004,151.533432,5882329
2010-07-06,159.356995,162.087997,156.625000,159.356995,153.286011,7695401
2010-07-07,158.445999,160.266998,156.625000,158.445999,152.409714,3247278
2010-07-08,162.998993,168.462997,159.356995,162.998993,156.789261,51200913
2010-07-09,160.266998,163.910004,160.266998,160.266998,154.161346,8569542
2010-07-12,158.445999,162.087997,158.445999,158.445999,152.409714,6302926
2010-07-13,195.781006,204.886993,159.356995,195.781006,188.322357,138299240
2010-07-14,177.569000,200.334000,176.658005,177.569000,170.804199,49272533
2010-07-15,182.121994,191.227997,174.837006,182.121994,175.183731,46601792
2010-07-16,200.334000,204.886993,182.121994,200.334000,192.701904,35896865
2010-07-19,186.675003,200.334000,181.210999,186.675003,179.563278,30324769
2010-07-20,181.210999,186.675003,181.210999,181.210999,174.307449,9600720
2010-07-21,186.675003,191.227997,182.121994,186.675003,179.563278,10036143
2010-07-22,186.675003,191.227997,182.121994,186.675003,179.563278,5937786
2010-07-23,186.675003,191.227997,182.121994,186.675003,179.563278,8572836
2010-07-26,165.731003,182.121994,154.802994,165.731003,159.417175,17008402
2010-07-27,168.462997,173.016006,166.641006,168.462997,162.045090,5029053
2010-07-28,162.998993,169.373001,162.998993,162.998993,156.789261,4782515
2010-07-29,161.177994,163.910004,156.625000,161.177994,155.037613,5764825
2010-07-30,159.356995,163.910004,158.445999,159.356995,153.286011,4455261
2010-08-02,155.714005,162.087997,153.893005,155.714005,149.781784,2829975
2010-08-03,147.518997,158.445999,144.787003,147.518997,141.898987,3320855
2010-08-04,146.608002,153.893005,141.143997,146.608002,141.022720,4818205
2010-08-05,148.429001,150.250000,145.697006,148.429001,142.774323,3297794
