Date,Open,High,Low,Close,Adj Close,Volume
2002-07-04,1400.000000,1400.000000,1400.000000,1400.000000,1016.673401,2500
2002-07-05,1425.000000,1425.000000,1375.000000,1375.000000,998.518311,0
2002-07-08,1325.000000,1325.000000,1300.000000,1300.000000,944.053772,215000
2002-07-09,1350.000000,1350.000000,1275.000000,1275.000000,925.898743,0
2002-07-10,1300.000000,1325.000000,1300.000000,1300.000000,944.053772,136500
2002-07-11,1300.000000,1300.000000,1250.000000,1250.000000,907.743835,0
2002-07-12,1275.000000,1300.000000,1275.000000,1300.000000,944.053772,57500
2002-07-15,1300.000000,1325.000000,1300.000000,1325.000000,962.208496,172500
2002-07-16,1325.000000,1325.000000,1325.000000,1325.000000,962.208496,2500
2002-07-17,1300.000000,1300.000000,1300.000000,1300.000000,944.053772,15000
2002-07-18,1300.000000,1300.000000,1300.000000,1300.000000,944.053772,26000
2002-07-19,1300.000000,1300.000000,1275.000000,1275.000000,925.898743,0
2002-07-22,1275.000000,1275.000000,1250.000000,1250.000000,907.743835,158500
2002-07-23,1275.000000,1275.000000,1225.000000,1225.000000,889.589050,0
2002-07-24,1225.000000,1225.000000,1225.000000,1225.000000,889.589050,30000
2002-07-25,1200.000000,1225.000000,1200.000000,1225.000000,889.589050,152500
2002-07-26,1200.000000,1200.000000,1200.000000,1200.000000,871.433960,377500
2002-07-29,1200.000000,1225.000000,1200.000000,1200.000000,871.433960,40000
2002-07-30,1200.000000,1400.000000,1200.000000,1300.000000,944.053772,497500
2002-07-31,1275.000000,1275.000000,1275.000000,1275.000000,925.898743,15000
2002-08-01,1275.000000,1275.000000,1275.000000,1275.000000,925.898743,22500
2002-08-02,1275.000000,1275.000000,1250.000000,1250.000000,907.743835,0
2002-08-05,1275.000000,1275.000000,1250.000000,1250.000000,907.743835,0
2002-08-06,1250.000000,1250.000000,1250.000000,1250.000000,907.743835,5000
2002-08-07,1300.000000,1300.000000,1250.000000,1275.000000,925.898743,32500
2002-08-08,1250.000000,1250.000000,1250.000000,1250.000000,907.743835,15000
2002-08-09,1250.000000,1350.000000,1250.000000,1325.000000,962.208496,196500
2002-08-12,1325.000000,1325.000000,1325.000000,1325.000000,962.208496,10000
2002-08-13,1325.000000,1350.000000,1325.000000,1325.000000,962.208496,128000
2002-08-14,1350.000000,1375.000000,1300.000000,1300.000000,944.053772,6000
2002-08-15,1325.000000,1325.000000,1325.000000,1325.000000,962.208496,12500
2002-08-16,1325.000000,1325.000000,1275.000000,1275.000000,925.898743,0
2002-08-19,1325.000000,1325.000000,1300.000000,1300.000000,944.053772,0
2002-08-20,1300.000000,1300.000000,1300.000000,1300.000000,944.053772,76500
2002-08-21,1325.000000,1325.000000,1325.000000,1325.000000,962.208496,10000
2002-08-22,1300.000000,1300.000000,1300.000000,1300.000000,944.053772,5000
2002-08-23,1300.000000,1300.000000,1300.000000,1300.000000,944.053772,0
2002-08-26,1350.000000,1350.000000,1275.000000,1275.000000,925.898743,0
2002-08-27,1325.000000,1325.000000,1275.000000,1275.000000,925.898743,0
2002-08-28,1300.000000,1300.000000,1275.000000,1275.000000,925.898743,0
2002-08-29,1275.000000,1275.000000,1275.000000,1275.000000,925.898743,5000
2002-08-30,1275.000000,1275.000000,1275.000000,1275.000000,925.898743,50000
2002-09-02,1250.000000,1275.000000,1250.000000,1275.000000,925.898743,29000
2002-09-03,1225.000000,1250.000000,1200.000000,1225.000000,889.589050,109000
2002-09-04,1175.000000,1200.000000,1150.000000,1200.000000,871.433960,28000
2002-09-05,1200.000000,1275.000000,1200.000000,1275.000000,925.898743,80000
2002-09-06,1275.000000,1275.000000,1200.000000,1200.000000,871.433960,0
2002-09-09,1275.000000,1275.000000,1150.000000,1150.000000,835.124512,0
2002-09-10,1250.000000,1275.000000,1200.000000,1200.000000,871.433960,55000
2002-09-11,1250.000000,1250.000000,1250.000000,1250.000000,907.743835,500
2002-09-12,1250.000000,1250.000000,1250.000000,1250.000000,907.743835,1000
2002-09-13,1200.000000,1200.000000,1150.000000,1150.000000,835.124512,47000
2002-09-16,1225.000000,1225.000000,1200.000000,1200.000000,871.433960,8000
2002-09-17,1150.000000,1200.000000,1150.000000,1200.000000,871.433960,4500
2002-09-18,1200.000000,1200.000000,1200.000000,1200.000000,871.433960,2500
2002-09-19,1200.000000,1200.000000,1150.000000,1150.000000,835.124512,0
2002-09-20,1150.000000,1150.000000,1150.000000,1150.000000,835.124512,25000
2002-09-23,1200.000000,1200.000000,1125.000000,1125.000000,816.969421,0
2002-09-24,1200.000000,1200.000000,1000.000000,1000.000000,726.195129,0
2002-09-25,1200.000000,1200.000000,1125.000000,1125.000000,816.969421,0
2002-09-26,1175.000000,1175.000000,1175.000000,1175.000000,853.279236,5000
2002-09-27,1175.000000,1200.000000,1175.000000,1175.000000,853.279236,31500
2002-09-30,1175.000000,1175.000000,1150.000000,1150.000000,835.124512,0
2002-10-01,1175.000000,1175.000000,1125.000000,1125.000000,816.969421,0
2002-10-02,1150.000000,1150.000000,1150.000000,1150.000000,835.124512,2500
2002-10-03,1175.000000,1175.000000,1050.000000,1050.000000,762.504883,0
2002-10-04,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,0
2002-10-07,1175.000000,1175.000000,1125.000000,1125.000000,816.969421,0
2002-10-08,1175.000000,1175.000000,1125.000000,1125.000000,816.969421,0
2002-10-09,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,5000
2002-10-10,1125.000000,1125.000000,1025.000000,1025.000000,744.349915,0
2002-10-11,1025.000000,1025.000000,1000.000000,1000.000000,726.195129,105000
2002-10-14,1000.000000,1000.000000,900.000000,925.000000,671.730469,156000
2002-10-15,925.000000,925.000000,925.000000,925.000000,671.730469,1500
2002-10-16,1150.000000,1150.000000,1150.000000,1150.000000,835.124512,500
2002-10-17,1000.000000,1000.000000,950.000000,950.000000,689.885315,0
2002-10-18,1050.000000,1075.000000,1025.000000,1075.000000,780.659790,470500
2002-10-21,1025.000000,1025.000000,1025.000000,1025.000000,744.349915,2500
2002-10-22,1000.000000,1000.000000,975.000000,975.000000,708.040161,52000
2002-10-23,1050.000000,1050.000000,975.000000,975.000000,708.040161,0
2002-10-24,975.000000,975.000000,975.000000,975.000000,708.040161,1000
2002-10-25,975.000000,975.000000,975.000000,975.000000,708.040161,14000
2002-10-28,975.000000,975.000000,950.000000,950.000000,689.885315,63000
2002-10-29,950.000000,950.000000,875.000000,900.000000,653.575623,363500
2002-10-30,900.000000,900.000000,900.000000,900.000000,653.575623,500
2002-10-31,950.000000,975.000000,950.000000,950.000000,689.885315,284500
2002-11-01,975.000000,975.000000,925.000000,950.000000,689.885315,741000
2002-11-04,975.000000,1000.000000,975.000000,1000.000000,726.195129,41500
2002-11-05,1000.000000,1025.000000,1000.000000,1000.000000,726.195129,15000
2002-11-06,950.000000,950.000000,950.000000,950.000000,689.885315,108500
2002-11-07,975.000000,975.000000,925.000000,925.000000,671.730469,0
2002-11-08,975.000000,975.000000,975.000000,975.000000,708.040161,5000
2002-11-11,975.000000,975.000000,925.000000,925.000000,671.730469,0
2002-11-12,975.000000,975.000000,925.000000,925.000000,671.730469,0
2002-11-13,950.000000,950.000000,925.000000,925.000000,671.730469,0
2002-11-14,950.000000,950.000000,950.000000,950.000000,689.885315,45000
2002-11-15,950.000000,950.000000,950.000000,950.000000,689.885315,10000
2002-11-18,925.000000,950.000000,925.000000,950.000000,689.885315,10500
2002-11-19,950.000000,950.000000,900.000000,900.000000,653.575623,0
2002-11-20,950.000000,950.000000,950.000000,950.000000,689.885315,2500
2002-11-21,975.000000,975.000000,900.000000,900.000000,653.575623,0
2002-11-22,975.000000,1025.000000,975.000000,1000.000000,726.195129,132500
2002-11-25,1000.000000,1000.000000,1000.000000,1000.000000,726.195129,58500
2002-11-26,1025.000000,1025.000000,950.000000,950.000000,689.885315,0
2002-11-27,1000.000000,1000.000000,975.000000,975.000000,708.040161,0
2002-11-28,1025.000000,1025.000000,975.000000,975.000000,708.040161,0
2002-11-29,1000.000000,1000.000000,975.000000,975.000000,708.040161,0
2002-12-02,975.000000,975.000000,975.000000,975.000000,708.040161,0
2002-12-03,1000.000000,1100.000000,1000.000000,1075.000000,780.659790,205000
2002-12-04,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,4000
2002-12-05,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,0
2002-12-06,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,0
2002-12-09,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,0
2002-12-10,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,0
2002-12-11,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,0
2002-12-12,1100.000000,1100.000000,1050.000000,1050.000000,762.504883,0
2002-12-13,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,2000
2002-12-16,1050.000000,1050.000000,1025.000000,1025.000000,744.349915,3500
2002-12-17,1025.000000,1025.000000,1025.000000,1025.000000,744.349915,2500
2002-12-18,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,436500
2002-12-19,1075.000000,1125.000000,1075.000000,1125.000000,816.969421,419000
2002-12-20,1125.000000,1175.000000,1125.000000,1125.000000,816.969421,66500
2002-12-23,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,65000
2002-12-24,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,0
2002-12-25,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,0
2002-12-26,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,0
2002-12-27,1150.000000,1325.000000,1125.000000,1325.000000,962.208496,1454000
2002-12-30,1325.000000,1325.000000,1325.000000,1325.000000,962.208496,0
2002-12-31,1325.000000,1325.000000,1325.000000,1325.000000,962.208496,0
2003-01-01,1325.000000,1325.000000,1325.000000,1325.000000,962.208496,0
2003-01-02,1150.000000,1150.000000,1075.000000,1075.000000,780.659790,45500
2003-01-03,1125.000000,1125.000000,1075.000000,1075.000000,780.659790,0
2003-01-06,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,9500
2003-01-07,1100.000000,1100.000000,1050.000000,1050.000000,762.504883,0
2003-01-08,1075.000000,1075.000000,1025.000000,1025.000000,744.349915,17500
2003-01-09,1050.000000,1050.000000,1025.000000,1050.000000,762.504883,172500
2003-01-10,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,12500
2003-01-13,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,12500
2003-01-14,1075.000000,1075.000000,1025.000000,1025.000000,744.349915,0
2003-01-15,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,17500
2003-01-16,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,2500
2003-01-17,1075.000000,1075.000000,1025.000000,1025.000000,744.349915,0
2003-01-20,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,5000
2003-01-21,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,10000
2003-01-22,1075.000000,1075.000000,1025.000000,1025.000000,744.349915,0
2003-01-23,1100.000000,1100.000000,1025.000000,1025.000000,744.349915,0
2003-01-24,1050.000000,1050.000000,1050.000000,1050.000000,762.504883,2500
2003-01-27,1050.000000,1050.000000,1000.000000,1000.000000,726.195129,0
2003-01-28,1050.000000,1050.000000,1000.000000,1000.000000,726.195129,0
2003-01-29,1025.000000,1025.000000,1025.000000,1025.000000,744.349915,6000
2003-01-30,1050.000000,1050.000000,1025.000000,1025.000000,744.349915,0
2003-01-31,1025.000000,1025.000000,1000.000000,1000.000000,726.195129,0
2003-02-03,1050.000000,1050.000000,1000.000000,1000.000000,726.195129,0
2003-02-04,1000.000000,1000.000000,1000.000000,1000.000000,726.195129,7500
2003-02-05,1000.000000,1000.000000,975.000000,975.000000,708.040161,0
2003-02-06,1025.000000,1025.000000,1000.000000,1000.000000,726.195129,0
2003-02-07,1000.000000,1000.000000,1000.000000,1000.000000,726.195129,15500
2003-02-10,1000.000000,1025.000000,1000.000000,1025.000000,744.349915,17500
2003-02-11,1025.000000,1125.000000,1025.000000,1125.000000,816.969421,351000
2003-02-12,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,0
2003-02-13,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,500
2003-02-14,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,10000
2003-02-17,1125.000000,1150.000000,1100.000000,1100.000000,798.814636,55000
2003-02-18,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,115000
2003-02-19,1100.000000,1100.000000,1075.000000,1100.000000,798.814636,30000
2003-02-20,1075.000000,1100.000000,1075.000000,1100.000000,798.814636,10500
2003-02-21,1100.000000,1100.000000,1075.000000,1075.000000,780.659790,0
2003-02-24,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,19500
2003-02-25,1100.000000,1100.000000,1075.000000,1075.000000,780.659790,7000
2003-02-26,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,22000
2003-02-27,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,12500
2003-02-28,1125.000000,1125.000000,1100.000000,1100.000000,798.814636,0
2003-03-03,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,0
2003-03-04,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,5000
2003-03-05,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,90000
2003-03-06,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,19500
2003-03-07,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,6500
2003-03-10,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,29000
2003-03-11,1100.000000,1100.000000,1075.000000,1075.000000,780.659790,0
2003-03-12,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,1000
2003-03-13,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,55000
2003-03-14,1125.000000,1125.000000,1075.000000,1075.000000,780.659790,0
2003-03-17,1100.000000,1100.000000,1075.000000,1075.000000,780.659790,0
2003-03-18,1125.000000,1125.000000,1025.000000,1025.000000,744.349915,0
2003-03-19,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,15000
2003-03-20,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,20000
2003-03-21,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,12500
2003-03-24,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,22500
2003-03-25,1100.000000,1100.000000,1100.000000,1100.000000,798.814636,5000
2003-03-26,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,22500
2003-03-27,1125.000000,1125.000000,1125.000000,1125.000000,816.969421,13000
2003-03-28,1150.000000,1225.000000,1150.000000,1175.000000,853.279236,273000
2003-03-31,1200.000000,1200.000000,1150.000000,1150.000000,835.124512,77000
2003-04-01,1150.000000,1150.000000,1150.000000,1150.000000,835.124512,15000
2003-04-02,1150.000000,1150.000000,1150.000000,1150.000000,835.124512,0
2003-04-03,1150.000000,1150.000000,1150.000000,1150.000000,835.124512,13000
2003-04-04,1150.000000,1175.000000,1150.000000,1175.000000,853.279236,57500
2003-04-07,1175.000000,1300.000000,1175.000000,1275.000000,925.898743,339000
2003-04-08,1275.000000,1300.000000,1250.000000,1300.000000,944.053772,441500
2003-04-09,1300.000000,1300.000000,1275.000000,1275.000000,925.898743,533000
2003-04-10,1300.000000,1300.000000,1250.000000,1275.000000,925.898743,81500
2003-04-11,1300.000000,1325.000000,1275.000000,1300.000000,944.053772,184500
2003-04-14,1300.000000,1300.000000,1275.000000,1275.000000,925.898743,0
2003-04-15,1275.000000,1275.000000,1275.000000,1275.000000,925.898743,81000
2003-04-16,1250.000000,1300.000000,1250.000000,1300.000000,944.053772,23000
2003-04-17,1300.000000,1300.000000,1275.000000,1275.000000,925.898743,15500
2003-04-18,1275.000000,1275.000000,1275.000000,1275.000000,925.898743,0
2003-04-21,1275.000000,1300.000000,1250.000000,1300.000000,944.053772,42000
2003-04-22,1325.000000,1325.000000,1275.000000,1275.000000,925.898743,112500
2003-04-23,1275.000000,1300.000000,1275.000000,1300.000000,944.053772,194500
2003-04-24,1300.000000,1300.000000,1300.000000,1300.000000,944.053772,35000
2003-04-25,1300.000000,1350.000000,1300.000000,1300.000000,944.053772,226500
2003-04-28,1300.000000,1300.000000,1300.000000,1300.000000,944.053772,16500
2003-04-29,1300.000000,1350.000000,1300.000000,1350.000000,980.363403,241500
2003-04-30,1375.000000,1375.000000,1350.000000,1350.000000,980.363403,91000
2003-05-01,1350.000000,1350.000000,1350.000000,1350.000000,980.363403,75500
2003-05-02,1350.000000,1350.000000,1325.000000,1325.000000,962.208496,65500
2003-05-05,1350.000000,1375.000000,1350.000000,1375.000000,998.518311,91000
2003-05-06,1375.000000,1375.000000,1350.000000,1350.000000,980.363403,41000
2003-05-07,1350.000000,1350.000000,1350.000000,1350.000000,980.363403,50000
2003-05-08,1375.000000,1375.000000,1375.000000,1375.000000,998.518311,84000
2003-05-09,1375.000000,1400.000000,1375.000000,1400.000000,1016.673401,71000
2003-05-12,1400.000000,1400.000000,1400.000000,1400.000000,1016.673401,11500
2003-05-13,1400.000000,1400.000000,1400.000000,1400.000000,1016.673401,29500
2003-05-14,1375.000000,1375.000000,1350.000000,1350.000000,980.363403,25500
2003-05-15,1350.000000,1350.000000,1350.000000,1350.000000,980.363403,0
2003-05-16,1350.000000,1350.000000,1350.000000,1350.000000,980.363403,0
2003-05-19,1350.000000,1350.000000,1300.000000,1300.000000,944.053772,43500
2003-05-20,1350.000000,1350.000000,1350.000000,1350.000000,980.363403,500
2003-05-21,1300.000000,1300.000000,1300.000000,1300.000000,944.053772,5000
2003-05-22,1325.000000,1325.000000,1300.000000,1300.000000,944.053772,8000
2003-05-23,1300.000000,1350.000000,1300.000000,1325.000000,962.208496,160000
2003-05-26,1300.000000,1325.000000,1275.000000,1275.000000,925.898743,514000
2003-05-27,1300.000000,1425.000000,1300.000000,1375.000000,998.518311,1049500
2003-05-28,1400.000000,1450.000000,1400.000000,1450.000000,1052.983032,1179500
2003-05-29,1450.000000,1475.000000,1400.000000,1475.000000,1071.137817,291500
2003-05-30,1475.000000,1475.000000,1475.000000,1475.000000,1071.137817,0
2003-06-02,1450.000000,1450.000000,1400.000000,1425.000000,1034.828003,379000
2003-06-03,1400.000000,1425.000000,1375.000000,1425.000000,1034.828003,708000
2003-06-04,1375.000000,1425.000000,1375.000000,1425.000000,1034.828003,163500
2003-06-05,1375.000000,1500.000000,1375.000000,1500.000000,1089.292603,1067000
2003-06-06,1475.000000,1475.000000,1475.000000,1475.000000,1071.137817,1500
2003-06-09,1450.000000,1500.000000,1450.000000,1500.000000,1089.292603,239500
2003-06-10,1450.000000,1475.000000,1425.000000,1475.000000,1071.137817,187500
2003-06-11,1475.000000,1475.000000,1425.000000,1475.000000,1071.137817,45000
2003-06-12,1400.000000,1400.000000,1400.000000,1400.000000,1016.673401,25000
2003-06-13,1425.000000,1475.000000,1425.000000,1475.000000,1071.137817,52500
2003-06-16,1400.000000,1400.000000,1400.000000,1400.000000,1016.673401,10000
2003-06-17,1400.000000,1400.000000,1375.000000,1400.000000,1016.673401,32500
2003-06-18,1350.000000,1375.000000,1350.000000,1375.000000,998.518311,6000
2003-06-19,1400.000000,1400.000000,1325.000000,1325.000000,962.208496,0
2003-06-20,1350.000000,1400.000000,1325.000000,1400.000000,1016.673401,11000
2003-06-23,1325.000000,1450.000000,1325.000000,1450.000000,1052.983032,30000
2003-06-24,1325.000000,1400.000000,1325.000000,1400.000000,1016.673401,1500
2003-06-25,1350.000000,1350.000000,1350.000000,1350.000000,1031.961426,2000
2003-06-26,1350.000000,1350.000000,1350.000000,1350.000000,1031.961426,1000
2003-06-27,1375.000000,1375.000000,1375.000000,1375.000000,1051.071899,1000
2003-06-30,1325.000000,1425.000000,1325.000000,1425.000000,1089.292725,392000
2003-07-01,1350.000000,1425.000000,1350.000000,1425.000000,1089.292725,52000
2003-07-02,1400.000000,1400.000000,1325.000000,1325.000000,1012.850952,0
2003-07-03,1350.000000,1425.000000,1350.000000,1425.000000,1089.292725,53000
2003-07-04,1400.000000,1400.000000,1350.000000,1350.000000,1031.961426,0
2003-07-07,1425.000000,1425.000000,1350.000000,1350.000000,1031.961426,0
2003-07-08,1400.000000,1450.000000,1400.000000,1450.000000,1108.402954,37000
2003-07-09,1425.000000,1425.000000,1400.000000,1400.000000,1070.182373,0
2003-07-10,1425.000000,1425.000000,1400.000000,1400.000000,1070.182373,0
2003-07-11,1425.000000,1450.000000,1425.000000,1450.000000,1108.402954,2000
2003-07-14,1400.000000,1400.000000,1375.000000,1400.000000,1070.182373,58000
2003-07-15,1375.000000,1375.000000,1375.000000,1375.000000,1051.071899,16500
2003-07-16,1400.000000,1400.000000,1400.000000,1400.000000,1070.182373,1500
2003-07-17,1350.000000,1375.000000,1350.000000,1375.000000,1051.071899,5000
2003-07-18,1375.000000,1375.000000,1375.000000,1375.000000,1051.071899,1000
2003-07-21,1375.000000,1375.000000,1375.000000,1375.000000,1051.071899,1500
2003-07-22,1350.000000,1375.000000,1350.000000,1375.000000,1051.071899,50000
2003-07-23,1300.000000,1325.000000,1300.000000,1325.000000,1012.850952,58500
2003-07-24,1300.000000,1300.000000,1300.000000,1300.000000,993.740784,45500
2003-07-25,1300.000000,1325.000000,1300.000000,1325.000000,1012.850952,10000
2003-07-28,1325.000000,1325.000000,1325.000000,1325.000000,1012.850952,8500
2003-07-29,1300.000000,1325.000000,1300.000000,1325.000000,1012.850952,74000
2003-07-30,1300.000000,1325.000000,1300.000000,1325.000000,1012.850952,8500
2003-07-31,1325.000000,1450.000000,1325.000000,1450.000000,1108.402954,295000
2003-08-01,1400.000000,1400.000000,1350.000000,1350.000000,1031.961426,0
2003-08-04,1350.000000,1350.000000,1325.000000,1325.000000,1012.850952,0
2003-08-05,1350.000000,1425.000000,1300.000000,1425.000000,1089.292725,50500
2003-08-06,1325.000000,1350.000000,1300.000000,1325.000000,1012.850952,104000
2003-08-07,1325.000000,1350.000000,1325.000000,1350.000000,1031.961426,75000
2003-08-08,1350.000000,1350.000000,1300.000000,1300.000000,993.740784,0
2003-08-11,1325.000000,1350.000000,1325.000000,1350.000000,1031.961426,11000
2003-08-12,1375.000000,1375.000000,1375.000000,1375.000000,1051.071899,1000
2003-08-13,1350.000000,1350.000000,1325.000000,1325.000000,1012.850952,0
2003-08-14,1350.000000,1350.000000,1350.000000,1350.000000,1031.961426,5000
2003-08-15,1350.000000,1350.000000,1350.000000,1350.000000,1031.961426,7500
2003-08-18,1350.000000,1350.000000,1350.000000,1350.000000,1031.961426,0
2003-08-19,1350.000000,1350.000000,1325.000000,1325.000000,1012.850952,60000
2003-08-20,1350.000000,1350.000000,1325.000000,1325.000000,1012.850952,0
2003-08-21,1325.000000,1325.000000,1325.000000,1325.000000,1012.850952,25000
2003-08-22,1325.000000,1350.000000,1325.000000,1350.000000,1031.961426,89000
2003-08-25,1350.000000,1350.000000,1325.000000,1350.000000,1031.961426,168500
2003-08-26,1300.000000,1300.000000,1300.000000,1300.000000,993.740784,375000
2003-08-27,1325.000000,1325.000000,1300.000000,1325.000000,1012.850952,606000
2003-08-28,1325.000000,1350.000000,1325.000000,1350.000000,1031.961426,525000
2003-08-29,1350.000000,1350.000000,1325.000000,1325.000000,1012.850952,142500
2003-09-01,1300.000000,1325.000000,1300.000000,1325.000000,1012.850952,182000
2003-09-02,1325.000000,1325.000000,1300.000000,1325.000000,1012.850952,501500
2003-09-03,1350.000000,1350.000000,1325.000000,1325.000000,1012.850952,90000
2003-09-04,1350.000000,1425.000000,1325.000000,1400.000000,1070.182373,2470500
2003-09-05,1400.000000,1475.000000,1400.000000,1425.000000,1089.292725,1489500
2003-09-08,1425.000000,1475.000000,1400.000000,1450.000000,1108.402954,1115500
2003-09-09,1450.000000,1650.000000,1450.000000,1600.000000,1223.065308,2102000
2003-09-10,1550.000000,1550.000000,1550.000000,1550.000000,1184.844727,563000
2003-09-11,1600.000000,1650.000000,1575.000000,1650.000000,1261.286133,1878000
2003-09-12,1675.000000,1675.000000,1650.000000,1650.000000,1261.286133,508500
2003-09-15,1625.000000,1675.000000,1625.000000,1650.000000,1261.286133,327500
2003-09-16,1650.000000,1750.000000,1650.000000,1750.000000,1337.727783,1163000
2003-09-17,1750.000000,1975.000000,1750.000000,1950.000000,1490.610962,4214000
2003-09-18,1975.000000,1975.000000,1875.000000,1875.000000,1433.279785,1288500
2003-09-19,1850.000000,1850.000000,1850.000000,1850.000000,1414.169434,53500
2003-09-22,1850.000000,1850.000000,1850.000000,1850.000000,1414.169434,0
2003-09-23,1900.000000,1900.000000,1825.000000,1825.000000,1395.058838,0
2003-09-24,1875.000000,1950.000000,1875.000000,1950.000000,1490.610962,569500
2003-09-25,1950.000000,2025.000000,1950.000000,2000.000000,1528.831787,2983000
2003-09-26,1975.000000,2050.000000,1950.000000,2050.000000,1567.052490,727500
2003-09-29,2050.000000,2050.000000,2050.000000,2050.000000,1567.052490,541000
2003-09-30,2075.000000,2075.000000,2050.000000,2050.000000,1567.052490,95000
2003-10-01,2050.000000,2050.000000,2000.000000,2000.000000,1528.831787,207500
2003-10-02,2000.000000,2200.000000,2000.000000,2200.000000,1681.715088,3235000
